685872	25974
685872	1175997
183075	917472
183075	21386
183075	107059
183075	168624
183075	498065
183075	624014
183075	72202
183075	467292
183075	773660
183075	1371886
183075	1468320
969862	298654
838444	11959
838444	219298
838444	402863
838444	749845
838444	1258599
838444	1325273
183088	1289198
707379	876756
707379	1333778
1188318	524824
1493814	303024
1362746	1337160
1231678	372666
1231678	1185454
314176	251070
314176	760997
576327	28927
576327	398643
576327	575239
576327	1476709
445263	1041434
314193	321801
314193	719408
314193	143071
314193	939193
52054	320970
52054	1109483
52056	1330850
576346	178362
576346	229383
576346	232337
576346	466502
576346	603143
576346	959593
576346	1423073
969563	200042
969563	336807
969563	402579
969563	441471
969563	1166539
838493	43586
838493	87575
838493	105230
838493	122680
838493	212048
838493	226338
838493	391098
838493	509977
838493	852532
838493	987448
838493	1136937
838493	1153653
838493	1231143
838493	1285679
314208	946172
314208	628070
314208	1256018
314208	313819
314208	1142122
314208	31685
314208	926977
314209	102567
314209	601200
52076	983306
52076	902695
52076	307243
52076	113059
52076	880272
707439	975258
445300	29073
445300	691440
445300	1062802
445300	533599
445300	1042884
445300	939291
445307	123168
445307	656188
183164	346385
183164	828075
314238	1072195
969604	530592
969604	632709
838536	691484
838536	192165
838536	1455407
838536	158546
838536	192754
838536	810820
838536	512407
838536	536997
838536	1130040
838536	1320188
838536	213257
445321	859161
969610	201584
1493904	719955
445330	1421104
445330	7374
445330	382611
445330	397388
445330	715132
445330	1117978
926190	1023530
926190	583404
926190	1231778
838560	370469
1231778	192180
1231778	583404
1231778	926190
576420	127175
576420	1110772
576420	1187427
445349	63326
445349	443092
445349	504881
445349	665633
445349	326641
445349	1141665
576424	785111
576424	1177124
576424	1487765
445356	225660
1100718	436276
1100721	22473
1100721	1083149
838591	1091964
838591	1223745
838591	1358615
838591	307788
838591	383678
838591	1480610
838591	1486225
183243	1381219
838606	94030
838606	117681
838606	248831
1100751	696700
1100751	91163
1100751	684727
314336	719335
1231851	581641
183286	136601
183286	647395
183286	1524685
707578	1319540
445439	136737
445439	526658
445439	1067117
445439	1402417
52226	111440
52226	196252
52226	324976
52226	887064
52226	933173
445611	1039758
882518	254500
183302	136973
52231	1233675
52231	191320
52231	352539
52231	819727
52231	1339369
52231	1494347
52231	399563
52231	629029
52231	842140
52231	1004691
52231	435808
52231	1213017
52231	336807
52231	784789
52231	1025810
52231	624745
1494026	52564
1494026	802045
1319426	6754
1319426	62746
1319426	539671
1319426	659624
1319426	685208
1319426	789504
1319426	836512
1319426	998667
1319426	1233033
838682	71935
838682	108688
838682	381576
838682	561035
838682	712361
838682	783478
838682	890899
838682	902559
838682	905215
838682	928854
838682	1055784
838682	1154834
838682	1521031
576543	271975
576543	728941
576543	866227
576543	1217174
576543	1285972
576543	1514841
707618	491908
52259	518226
576550	804703
314407	210051
314407	65314
314407	546338
314407	796626
314407	457692
314407	528627
314407	910408
183350	195013
183350	829079
1363002	48317
1363002	1118497
489311	935832
489311	57606
838718	462662
52290	149555
52290	412709
52290	561093
576580	383143
773302	255360
773302	385573
773302	802233
773302	978029
773302	1417299
52295	510178
52295	381009
52295	1155118
969802	1015397
969802	1502648
52301	88621
52301	308222
52301	669933
52301	709770
52301	1046213
52301	1059620
52301	1154298
52301	1178355
52301	1237026
52301	1245733
52301	1350179
183377	874070
183377	1221626
183377	130574
838740	670373
860686	1067306
314454	466757
1494108	1598
1231967	284777
311623	29631
311623	641896
838755	192320
838755	1356341
183398	45418
183398	135313
183398	317461
183398	345100
1341287	812624
1341287	1355069
1341287	1525939
1100912	588313
1100912	802090
1100912	1041182
576625	525013
838770	69327
838770	399466
183413	618718
52343	73938
969861	918982
1494150	215946
1494150	452182
1494150	464920
1494150	638442
1494150	886627
1494150	1281161
1494150	834542
1494150	629771
1494150	1095166
1494150	501595
1494150	698569
1494150	565927
1494150	428725
1494150	1351572
1494150	222058
1494150	423242
707777	473398
707722	447192
707722	713491
707722	775404
838799	9495
838799	50872
838799	1429594
183442	720300
183442	972532
183442	1407982
445595	1211771
1363100	423164
1363100	693065
838815	581802
183456	91683
183456	546439
183456	1389122
183456	278490
445601	547043
445601	1232274
445608	48938
445608	663006
445608	1217292
1100971	278044
314547	14978
314547	190525
314547	444774
314547	611766
314547	667685
314547	769049
314547	1431993
969913	402348
969913	773609
969913	1124944
1363136	336221
1363136	221089
1363136	1269333
1363136	998753
1363136	33277
1363136	74579
1363136	1084489
183489	904994
707779	349039
707779	959348
707779	1185134
1100997	638390
1100997	669285
1101001	27019
1101001	118262
314574	305988
314574	421484
576724	1391091
969944	64509
969944	552192
969944	690209
969944	971373
969944	1064865
969944	1201342
969944	1230266
576746	877991
576746	1235785
445678	64097
445678	84951
445678	828742
445680	445811
1494265	167819
1494265	552018
1494265	624959
1494265	796074
1494265	1271559
1494265	1293819
576765	712295
576765	987329
576765	1311918
576769	1386663
314628	45949
314628	313039
314628	346756
707848	296022
707848	379372
707848	461890
707848	578165
838922	331719
1363213	210044
52499	416424
52499	1222111
52499	1424740
445735	241185
445735	1480078
1101098	180947
1101098	992149
1101098	1532096
445741	802323
445741	981922
445741	982098
445741	1206285
445741	1540513
445741	518171
1232179	172953
1232179	221874
1232179	362247
1232179	472049
1232179	509875
314685	294346
314685	446505
314685	516856
1057333	539827
1057333	1269389
1057333	1360414
1232193	763268
576836	130500
576836	449492
183622	279608
183622	816222
183622	1032825
183622	29204
183622	244818
183622	656180
183622	1307854
183622	630608
183622	937154
183622	727653
183622	998684
183622	95616
183622	391398
183622	1076097
183622	725372
183622	1268192
183622	48364
183622	481558
183622	1009131
183622	970451
183622	696136
183622	806960
183622	1507654
183622	379447
183622	224003
183622	426865
445768	383167
445768	774430
445768	1187868
52554	85976
52554	407224
52554	1229157
52554	1412835
1494347	156445
1494347	1157933
1494347	442992
1494347	629700
1494347	1524653
1494347	44890
1494347	424119
1494347	763802
1494347	1007039
1494347	1098928
1494347	52231
1494347	1339369
1494347	92117
1494347	213876
1494347	296186
1494347	453113
1494347	399563
1494347	1170833
52556	653791
52556	1251065
52556	1040849
707918	897761
707918	1169337
707918	1205881
707918	699573
707918	713633
707918	958391
707918	1408607
52561	113736
52561	129775
52561	156288
52561	278803
445779	785561
445779	1236444
445779	153041
445779	630520
445779	898756
445779	1027165
445779	1261202
445779	1316075
445779	1328617
445779	159985
445779	388439
445779	831994
52564	802045
52564	1494026
52564	705179
52564	1278132
52564	184673
52564	1078586
52564	1164946
52564	1328617
52564	64509
52564	552192
52564	1314925
52564	476661
52566	58832
52566	492086
52566	1105832
839004	5409
839004	93309
839004	102086
839004	103083
839004	963955
839004	1097018
839004	1233632
839004	1447464
1363310	368011
1363310	486597
1363310	1405084
445811	445680
1363316	101246
1363316	212088
1363316	1307343
970103	927176
970103	621020
839037	564448
839037	676198
839037	721180
52613	1234165
445836	153738
445836	770660
1232274	172321
1232274	445601
1232274	547043
314772	78939
314772	91329
314772	220138
314772	246944
314772	373629
314772	400638
314772	570534
314772	696725
314772	700430
314772	738930
314772	739736
314772	757228
314772	853141
314772	961502
314772	1088269
576918	80431
685977	210912
685977	1415764
707998	49888
707998	1250348
904435	330802
904435	307233
1101236	1289907
52662	131753
576959	135555
576959	266906
576959	701701
1101249	648047
1101249	1369711
183545	70530
183545	447093
183545	592209
183545	67275
183545	638386
183545	408981
183545	1322559
708057	863692
708057	1065901
708057	1336803
1101277	342181
1101277	522001
1101277	1387690
839140	138736
839140	1095503
839140	406901
839140	427254
161703	307564
161703	441547
445935	854750
445940	8631
445940	779971
445940	823321
445940	1504794
183798	428599
183798	814535
1494520	57728
1494520	804564
1494520	1168046
1232381	494289
346553	20803
346553	205933
346553	721764
314883	1496210
1494536	510354
1101327	981990
1101327	1264115
773379	150159
773379	748951
773379	867087
773379	885481
773379	1404426
773379	1446645
1363476	184392
707844	839643
1494557	200042
1494557	1261077
1494557	37024
1494557	162294
1494557	656537
1494557	1309370
1494557	1105104
1494557	41273
1494557	75928
1494557	692084
1494557	402229
1494557	971373
1494557	5377
1494557	98663
1494557	441471
1494557	136399
1494557	401721
314912	390147
839205	433819
839205	1087447
52786	593945
52786	942813
970292	190479
970292	992069
314935	248546
314935	285373
314935	625251
970302	35697
970302	995119
970302	1268259
512407	536997
512407	838536
512407	1130040
512407	1320188
512407	1455407
1363525	244818
1363525	1125369
1363528	462920
1363528	995515
1363528	1125369
446027	358366
446027	547733
446027	1488016
970316	109540
970316	708671
970316	1084685
577102	360480
577102	623267
577102	1160685
839247	709908
1494608	1343300
314961	809649
314961	1220057
314961	1420474
314961	1455342
183892	1132012
183892	1176815
183892	1368274
183892	1413163
52829	870903
446047	193757
446047	296085
446047	481039
577134	950932
446067	1218309
708214	17672
708214	731222
708214	836343
708214	1202962
708214	1277453
708214	658528
52863	882141
183944	83467
183944	366413
183944	506786
839312	453604
183953	32885
183953	238044
183953	240241
183953	434342
183953	1146829
183953	1446299
489411	1390728
402031	1348075
402031	391989
402031	476543
402031	773241
402031	996670
402031	1308857
402031	1381439
402031	1435231
402031	377155
402031	1491781
402031	1155748
315039	109174
315039	206241
315039	708916
926320	671669
1363624	152946
1363624	359051
1363624	394583
1363624	715502
1363624	781668
1363624	895860
1363624	951325
1494697	161140
1494697	1443877
1494697	98908
1494697	636763
1494697	759447
52909	23771
52909	295368
52909	356198
52909	889120
1101488	983450
1494721	96696
1494721	287217
1494721	701007
708298	220262
708298	559309
708298	934457
708298	881991
708298	1037767
708298	510920
708298	1269177
315085	967978
184019	38538
184019	412346
184019	459978
970452	1063807
577239	1248351
577239	1305990
708317	656057
446176	40517
446176	536213
446176	900284
446176	955510
446176	1077272
184037	971576
184037	246171
184037	70641
184037	620883
184037	1316087
184037	375068
184037	547854
184037	558499
184037	646878
184037	713806
184037	768056
184038	71208
315114	334117
315114	457562
1363692	610849
1363692	1099443
970487	409470
970487	889734
970487	757941
1101565	302897
315135	772718
315135	1235231
315135	1482018
446211	804018
446211	1082940
446211	1491127
184071	262398
708364	701908
708372	1069335
708375	112798
708375	379187
708375	399563
708375	419224
708375	741922
708375	1023202
708375	1157933
708375	1172361
708375	1539452
1101594	73188
1101594	107755
1101594	209007
1101594	345937
1101594	674123
1101594	1435059
577311	10022
1232683	181318
1232683	375751
1232683	1087600
1101631	564917
1101631	490390
184134	232981
184134	1003027
577360	83155
1494879	101765
708460	78150
708460	483269
336530	1050866
707901	849895
707901	1519192
315253	291114
315253	1169337
446327	2523
446327	572892
446327	212964
1232762	372157
1232762	800867
1071076	50110
1071076	276804
1071076	1074385
970635	753148
1363852	957256
708493	665633
708493	849593
446360	695243
446360	15914
446360	154119
446360	511033
446360	525013
446360	833803
446360	87575
446360	105230
446360	191896
446360	852532
446360	1231143
446360	38201
446360	59591
446360	73485
446360	291391
446360	584667
446360	884386
446360	923011
446360	951868
446360	1321390
1232794	547604
1232794	644447
1232794	979517
1232794	1061631
446369	216906
446369	387394
446369	246912
446369	1273586
1232803	826363
708518	1467814
970666	570068
970666	914555
839598	1005105
839598	1219050
839603	67233
839603	634544
446388	152787
446388	1110623
446388	147454
446388	499257
315317	205371
315317	614225
315317	800438
315317	1177774
315317	1284337
315317	1319773
315317	1352338
970682	1068819
970682	1351762
970682	1119298
467615	447947
183626	1480240
53183	61438
53183	987703
53183	1305084
1101765	347518
446406	582420
1232839	365006
1232839	806618
1232839	834712
1232839	1471614
707916	217814
707916	549709
970698	665203
970698	1133678
446411	497453
970713	1445575
839643	707844
446428	859438
53214	155719
53214	949708
184287	44432
184287	734404
184287	948198
184287	988968
184287	1212307
1363936	848119
1363940	71861
1363940	670562
1363940	846349
1363940	1187306
53224	40498
53224	971290
53224	610743
53224	1138589
1232875	351802
1232875	724869
1232875	1036721
1232875	1311575
1232875	1514409
53231	455675
184330	913054
184330	1145668
184330	1196160
184330	1388805
184330	1515550
1101840	653110
315410	98930
315410	678378
53271	424493
184344	1250755
446489	883056
1363998	132524
1363998	561104
1363998	811756
1363998	931764
1363998	1012252
839714	412102
555014	2733
555014	28039
555014	151652
555014	302719
555014	466024
555014	1300415
555014	1332975
708648	763379
708649	1249945
53306	579931
271029	1355571
271029	1475486
184385	587411
184385	649000
184385	889609
53317	748509
53317	77073
53317	363143
53317	663919
53317	1180640
184392	1363476
1232969	614613
1232969	1348042
315473	587559
315473	291843
184411	1184576
184411	1487760
93431	499224
93431	503685
93431	885545
315491	148279
315491	363154
315491	397438
315491	1063662
446565	408163
446565	985047
446565	1109510
446565	1380548
446565	302508
446565	439391
446565	61907
446565	77053
184425	844571
874681	10314
874681	461046
874681	1517979
874681	1470281
1233033	6754
1233033	62746
1233033	539671
1233033	659624
1233033	685208
1233033	789504
1233033	836512
1233033	998667
1233033	1319426
1233033	16054
53394	1172872
184467	646916
184467	710024
1495196	300916
1495196	729473
184478	19506
184478	622348
184478	852289
708770	821326
708770	1351572
708770	317465
315570	916923
708798	360582
708798	392778
708798	412711
577727	342827
577727	262440
577727	315603
577728	256111
839879	850670
839879	889029
970953	171519
970953	588218
970953	737331
970953	1282478
970953	1349896
708813	216918
577745	1044745
315603	36228
315603	268430
315603	383536
315603	699880
315603	1360622
315603	262440
315603	342827
315603	577727
839897	1397931
1102044	253252
577761	676728
577761	920566
577761	1017459
577761	1109982
577761	1334475
970978	228047
184551	80119
184551	313682
184551	1272331
971001	48388
971001	661397
839941	1036924
839941	727282
839941	200668
839941	430673
839941	641222
839941	222554
1013805	264553
1013805	321098
1013805	16355
1013805	806419
1013805	1155180
1013805	19345
1013805	221237
1013805	714850
1013805	1408598
1013805	355563
1013805	476541
511363	1021389
511363	618351
511363	160278
511363	277858
511363	188842
511363	673596
511363	765883
511363	1386738
53526	211789
971033	38205
971033	595097
971033	1102435
971033	1114799
839964	62478
839964	494165
839964	1247759
184605	387315
184605	833084
53534	204804
53534	1162659
53534	1371678
707973	167265
707973	643463
707973	646060
707973	581494
707973	897679
707973	180947
707973	992149
707973	863471
707973	993062
707973	1413295
707973	1058840
707973	176405
707973	263517
707973	1229199
707973	693430
707973	142557
184610	157754
708899	205966
708899	374967
708899	1458744
1495332	364366
1495332	556319
1495332	761084
184614	722383
184614	831976
184614	1349026
184614	1422222
839977	459009
839977	958218
839977	1379410
577835	130194
577835	297305
577835	1345931
1495347	147426
708916	1014171
708916	109174
708916	206241
708916	315039
708916	152271
708916	977647
708916	1339997
1495351	1246374
446784	430278
446784	1272143
315714	399439
315728	193333
840023	1378517
184673	52564
53602	121605
53602	495437
53602	1325095
53602	137674
53602	529640
184689	367672
184689	679965
184689	862980
446835	9417
446835	126582
446835	1276577
53624	1386439
53624	148286
53624	882076
1233284	211858
1233284	240037
184710	1410301
184712	1530532
840082	113193
184738	19345
184738	524005
184738	1476170
184738	673011
53674	881072
577963	9786
577963	160338
577963	916768
598770	71694
598770	1089583
1415892	704775
709047	439541
709047	704250
971198	1275382
971198	400956
971198	435038
1233347	77153
1233347	244397
1233347	388393
1233347	1456426
709068	281282
709068	779097
709068	1419001
709068	1525025
709068	1536347
249250	1443220
249250	145402
249250	1147775
249250	1406820
249250	331905
249250	1184081
249250	1421849
249250	1316847
249250	371894
315862	758324
315862	847523
315862	293445
1102295	753948
53720	3474
53720	771243
53720	1237793
1546829	1467064
1546829	975359
709088	371894
709088	648835
709088	1025063
709088	329648
709088	563083
184810	1234165
126928	79481
126928	241102
126928	369740
126928	881417
126928	963738
184819	150729
184819	1553767
709128	758458
53771	387302
53771	1114443
53771	1129290
1495566	825860
709140	1177475
709140	1439322
971286	173685
971286	492328
446999	794170
971290	53224
971290	610743
971290	40498
971290	1138589
971290	663647
971290	215568
1102366	49331
1102366	271683
1102366	309767
1102366	568357
1102366	952037
1495585	171969
1495585	672861
53795	116792
53795	155660
53795	244513
53795	348042
53795	929832
53795	998843
184878	403080
184878	994714
578095	765700
578102	195892
578102	219549
578102	498500
578102	1017364
578102	1312102
578102	198401
578102	862746
447036	881617
315965	50374
315965	131719
315965	1264372
447040	483321
315976	157254
315976	533310
315976	1467701
447050	164478
447050	216910
840268	115264
840268	343549
840268	629029
140045	679003
140045	1432228
184920	70382
1102426	59010
1102426	523824
1102435	38205
1102435	595097
1102435	971033
1102435	1114799
1102435	388111
1102435	586580
1102435	757637
1102435	806419
1102435	1231631
1102435	1445354
53863	677251
53863	592310
53863	256583
53863	724260
53863	1501101
53867	1337629
1233516	1114025
971373	720090
971373	402229
971373	1261077
971373	1494557
971373	784789
971373	898408
971373	64509
971373	552192
971373	690209
971373	969944
971373	1064865
971373	1201342
971373	1230266
971373	91683
184943	223607
316020	937074
578165	296022
578165	379372
578165	461890
578165	707848
578165	321394
751721	393551
751721	641494
751721	644920
751721	949718
53897	1443359
53897	933689
184987	638811
184987	782891
447132	1021389
709278	185867
971425	864457
971425	960220
971425	1093977
53925	267409
53925	295800
53925	497110
53925	549645
53925	803510
53925	938950
316078	193263
316078	968138
447162	83679
447162	129414
447162	346314
447162	396808
447162	436813
447162	439391
447162	489949
447162	557492
840381	384080
840381	508780
840381	718069
840381	774116
840381	637037
185042	37003
185042	143124
185042	501986
185042	535494
185042	1149384
185042	1478070
447187	888606
447192	707722
447192	713491
447192	775404
1233632	1097018
1233632	1205550
1233632	865
1233632	5409
1233632	93309
1233632	103083
1233632	874482
1233632	963955
1233632	1035902
1233632	1447464
1233632	102086
1233632	839004
447207	736237
447207	454460
447207	1272235
447207	418708
751741	784958
751741	1170898
193837	72508
193837	1355324
316170	688713
316170	736947
316170	1154864
1233675	740901
1233675	52231
316174	994629
840463	84063
840463	643548
840463	1539800
840463	63839
840463	241225
840463	123261
840463	904637
840463	1350224
840463	75032
840463	1065528
1232345	469672
1232345	28030
1102620	21140
1102620	69207
1102620	145609
1102620	270129
1102620	278541
1102620	290619
1102620	298669
1102620	519141
1102620	598925
1102620	681883
1102620	758615
1102620	773963
1102620	800610
1102620	1099124
1102620	1149869
1102620	1294711
1102620	1355755
1364773	246498
185126	482851
1233716	1049697
971576	184037
447291	818427
447291	953762
447291	1112669
447291	340629
447291	460633
447291	723930
447291	1406919
447292	363237
447292	1486953
316227	1144104
316227	1219463
1102671	297871
1102671	572537
316241	28480
316241	91851
316241	471896
316241	734618
316241	786175
316241	1087489
316241	1117687
316241	1306246
316241	1398603
840531	268119
840531	808643
447326	426360
447326	492649
447326	1289178
709471	1018969
709471	1140383
1364841	734526
1364849	449821
1364849	507489
1364849	1394606
1495923	1403458
1495923	1439218
773609	402348
773609	716605
773609	1124944
773609	1331173
773609	969913
578425	1366840
578426	939971
578426	857885
578426	92031
578426	247892
1102722	383220
1102722	745599
971667	223331
971667	354137
971667	1353256
971667	326212
316309	48691
316309	131637
316309	933591
316309	216526
316309	411871
316309	1009927
316309	1131279
316309	1464740
316309	1515675
316315	600106
709533	222411
709533	406932
709533	631861
578470	539842
709545	383522
709545	761171
709545	1277366
709545	559121
709545	589933
709545	245868
709545	290651
709545	209915
709545	928822
709545	1543707
709545	848617
709545	1543708
1364906	1435749
1233840	662805
709553	1347288
709553	1002855
1495995	651844
1495995	1247167
709570	235944
709570	975258
709570	107023
709570	240987
709570	1218535
185288	218830
185288	431513
185288	1397696
54221	30180
54221	798969
54221	1342701
54221	1428867
1233873	1002807
1233873	1492251
1233873	1528808
1233873	487681
1233873	945217
1233873	975532
1233873	1055163
1233873	1185441
1233873	1368861
1233873	741700
1233873	938659
1233873	956432
1233873	271745
1233873	1352285
1233873	719157
447445	66291
447445	332095
447445	501030
447445	717280
447445	1320963
54239	1289293
54239	1413634
54239	1538647
840683	99811
904702	41222
1319764	175076
1319764	1090600
1319764	1132584
185340	693967
185340	95640
185340	834563
54269	641989
971776	142817
54275	1437571
54275	380683
54275	517829
54275	270129
54275	350590
54275	491819
54275	1497215
54275	687211
54275	880332
54275	1311870
971782	1183124
971782	1453180
316425	820867
316430	90003
316430	255104
316430	736872
316430	916983
1233939	136399
1233939	189389
1233939	600886
1233939	905133
1233939	245097
840726	18756
840726	786342
1297924	298981
709658	903324
316447	231208
316447	1259991
316447	297923
316447	395919
316447	1000032
447524	1391091
447524	371780
1233960	6936
1233960	299662
1233960	1074534
1233960	1287591
1233960	1498868
1496118	886705
1102909	17068
316485	1440103
709710	213885
709710	230539
709710	341412
709710	854297
709710	1173791
1496143	82612
1496143	625680
54355	645206
1102937	216859
1102937	1485386
1494543	1368728
1102941	867
1102941	482659
840801	435791
840801	542436
840801	821383
840801	924390
840801	1529935
447586	303708
447586	1076097
185444	142240
971879	933819
1365104	390404
1365104	1152373
1365104	1066881
1365104	276334
316547	276146
316547	1169359
316547	1170821
709770	52301
709770	88621
709770	308222
709770	669933
709770	1046213
709770	1059620
709770	1154298
709770	1178355
709770	1237026
709770	1245733
709770	1350179
578700	159241
578700	673252
316559	434520
316559	134860
316559	539610
316559	699183
316559	713836
316559	862043
1496210	314883
1102995	920780
1102995	1114107
709781	214174
709781	647517
1103005	123790
1103005	661946
316575	744606
447650	17830
447650	270353
447650	785493
709798	510390
709798	878144
709798	1325333
709798	1532842
709798	419295
1496233	224003
1496233	399563
1496233	623972
1496233	807855
1496233	156526
1496233	244818
1496233	784023
1496233	1249847
598901	14744
598901	34811
598901	82436
598901	182734
598901	263073
598901	277998
598901	585377
598901	1125903
598901	1282879
1103041	975367
1103041	1223745
971982	342841
971982	406027
971982	650016
709839	680418
709839	781222
709839	782688
709839	463905
709839	1375455
709839	14673
54481	1479805
1496276	634544
54493	411433
54493	415517
54493	439391
54493	558160
54493	713297
1365214	191896
1365214	352829
1365214	1284740
447713	61822
447713	1235105
840932	539377
709865	283933
54513	53153
54513	103516
54513	158701
54513	449276
54513	1068322
1234165	52613
1234165	184810
1234165	1050039
316662	361325
316662	795721
709879	221428
709879	348015
709879	374358
669587	33375
669587	359593
316675	416782
316675	737453
316675	1255379
447762	127096
447762	239072
447762	1497976
709908	82796
709908	103695
709908	511175
709908	889793
709908	1297812
709908	404274
709908	1413295
709908	63064
709908	711128
709908	839247
54550	357173
54550	713919
54550	943880
54550	1084683
54550	7241
54550	159860
54550	204155
840986	24916
840986	474713
840986	1434424
447773	142712
447773	535969
447773	684348
447773	1161804
447773	1128630
447773	181818
447773	302824
447773	1441429
840990	755742
840993	1278107
1103138	190155
1103138	231687
1103138	466404
1103138	622488
1103138	815123
1103138	897894
1103138	1065242
1103138	1445750
1103138	1498466
840996	622862
840996	662987
447782	566917
447782	1239698
447783	85823
447783	154832
447783	202713
447783	385973
447783	405419
447783	769143
447783	778283
447783	78109
972072	142044
972072	182557
972072	434970
972072	524880
972072	647723
972072	880519
972072	1429192
972072	31225
972072	43054
972072	1378539
1234221	5256
1234221	117241
1234221	313796
1234221	460690
1234221	706157
1234221	778688
1234221	879462
1234221	959249
1234221	1016957
1234221	1084998
1234221	1090892
1234221	1130468
841008	869975
841008	368485
841008	132295
841008	859428
841008	95169
841008	599759
841008	64051
841008	1437090
841008	453005
841008	617889
841008	1428528
841008	414307
1234225	431053
54598	791168
972111	44619
972111	180082
972111	533513
54609	95766
54609	954559
54609	987005
1145059	403315
185685	754674
185685	1439430
185685	478867
185685	1230831
185685	402149
54620	47168
54620	161541
54620	633803
54620	994988
54620	1443174
180764	1511878
1627493	329434
709995	245097
709995	302084
709995	1284321
1103212	194462
1103212	285082
1103212	386512
185718	1029404
185718	1084268
316804	652852
316804	797312
316804	989231
316804	1139168
316804	1124592
316804	66368
316804	205702
316804	804352
316804	507189
316804	1041452
316804	1062186
1496453	1228402
710024	184467
710024	646916
54672	495860
54672	580392
54672	667402
710035	168236
972181	829591
1365400	9629
1365400	240196
1365400	249619
1365400	262936
1365400	568795
1365400	1415933
1365400	325850
185764	540325
185764	872822
185764	1391497
1365418	1190162
1365418	1288837
1365418	1404170
1496495	35297
1365424	1236761
1103284	829
1103284	1084691
1103284	1257707
185784	73091
185784	80206
185784	118800
185784	156125
185784	182557
185784	286628
185784	540399
185784	805295
579005	403731
579005	13057
579005	462915
579005	606358
579005	436801
579005	922966
579005	1080621
1103294	1300377
185793	194821
185793	1160009
185793	1213872
185793	1298493
316874	137362
316874	926981
316874	1057528
447947	467615
316883	10575
579033	472142
1365473	1119067
336807	200042
336807	402579
336807	1277810
336807	196045
336807	441471
336807	444110
336807	620091
336807	1166539
336807	1264653
336807	551304
336807	760482
336807	372702
336807	969563
336807	52231
336807	784789
336807	1191060
336807	170191
336807	379487
336807	1357614
336807	297885
316908	241317
316908	884541
579061	57596
579061	89711
579061	161364
579061	650686
579061	711859
579061	1216612
579061	1390776
185851	989726
185851	248971
185851	257259
185851	1248828
185851	1330307
972290	824068
185867	709278
841233	225820
841233	592310
162051	210722
162051	282945
162051	1283142
162051	1525255
162051	121484
972310	1358871
74671	224202
74671	333820
74671	1401018
74671	802511
74671	897170
140210	1152
1234490	221859
1234490	338627
1234490	1009959
1234490	312882
1234490	681060
1234490	1007812
316997	714784
316997	857734
1365575	1304505
1365582	209143
1365582	736802
972371	341905
317012	670570
317016	8236
317016	897888
317016	51979
317016	62709
317016	132788
317016	822796
317016	1376869
317016	442647
972381	789536
710240	141220
710240	364788
710240	429127
448105	237922
448105	464134
710256	1094198
841329	458642
841329	480823
841334	33001
841334	156447
841334	212505
841334	374123
841334	621840
841334	756543
841334	960962
841334	1082675
1234554	436801
1234554	1031945
841347	375761
841347	806005
317064	487269
317064	1353336
54926	437191
54926	814630
54926	969045
579221	1330178
710301	404481
710301	717260
1234592	615660
1234592	260620
1234592	1078404
1234592	1371246
1234592	444022
1234592	1274343
972449	171969
972449	430523
972449	1057262
1145116	774828
1145116	1025277
841393	201761
841393	810277
708211	764011
861130	143037
861130	403321
861130	1057698
448198	753340
448198	1459314
448198	312762
448198	81620
448198	399563
448198	567086
448198	604003
448198	815118
1496787	88745
1496787	730094
1496787	954981
1496787	150431
1496787	191827
1496787	230464
1496787	287884
1496787	471696
1496787	676618
1496787	755948
710359	280428
710359	682770
710359	1217991
710359	1310025
710359	916384
579303	217869
579303	769217
579303	843926
579303	1106930
448238	8251
1234674	10312
1234674	92539
1234674	116599
1234674	132866
1234674	491057
1234674	787396
1234674	995145
1234674	1017527
1234674	1422788
55027	199991
55027	794410
972532	183442
972532	720300
972532	1407982
1234684	204649
1234684	945892
1234684	495561
1234684	301763
1234684	343549
1234684	595239
1234684	687039
1234684	718997
1234684	1383727
1234684	1443674
1234684	1200375
1234684	38502
1234684	586350
1234684	959671
1234684	66883
1234684	262906
1234684	366518
1234684	413242
1234684	796873
1234684	1503785
1234684	919089
1234684	1048546
1234684	459736
1234684	465709
1234684	41770
1234684	74831
1234684	1078042
1234684	1214856
1234684	1349249
1234684	1351792
1234684	637822
1234684	80401
1234684	235741
1234684	771343
1234684	106264
1234684	987018
1234684	537095
1234684	279145
972544	67382
972544	658886
972544	1033991
579329	217905
579329	814376
1496836	7451
1496836	349806
1496836	369509
1496836	387794
1496836	444795
1496836	505628
1496836	1357080
55059	48922
55059	378682
1123515	810450
74713	333095
1234713	609363
1234713	1216616
579361	651511
579361	1405689
972581	156597
972581	542892
186154	132944
186154	419099
186154	439087
972588	572074
972588	607973
489778	1051944
317235	649597
55092	160042
55092	236196
55092	1023659
55092	1052290
55092	1510331
186168	1359390
448318	376129
448318	716227
448318	898480
448318	1383423
448318	1445065
710475	220899
841557	226125
841557	274507
841557	305070
841557	644969
841557	745439
1429135	137976
1429135	985429
1429135	1026240
446097	365567
446097	465686
446097	549611
446097	549625
1496943	984684
1496943	802472
1496943	106514
1496943	66146
710517	1374472
710517	1469479
1234812	1227883
1385391	807182
1385391	550158
74739	325504
74739	1410092
55222	51356
186298	254294
186298	1084078
55227	520507
1103828	334732
1103828	425183
1103828	590791
972760	402149
972760	754674
186333	342996
186333	715590
1365985	353452
1365985	1020088
1365985	892302
1365985	1445894
1366002	13182
1366002	617393
186355	122411
186355	244557
186355	330118
186364	69640
186368	534738
186368	1344766
